 12   79.665949 5.949E-22 1.715E-01.09500.499  141.56800.700.000500          0 0 0          0 0 0  4  0  4        3  1  3      5756434836856420 7     9.0    7.0,2358,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=0;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=3;Ka=1;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   79.957195 5.710E-31 1.372E-03.01550.183 3924.56050.410.000000          0 0 0          0 0 0 17  4 13       18 -1 -2      07413099369771 5 0   105.0  111.0,2370,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=17;Ka=4;Kc=13,ElecStateLabel=X;v1=0;v2=0;v3=0;J=18;Ka=-1;Kc=-2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   80.254177 2.249E-25 9.794E-02.08640.391 1913.02290.750.001000          0 1 0          0 1 0  5  1  4        5  0  5      5647434836287120 7    33.0   33.0,2383,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=5;Ka=1;Kc=4,ElecStateLabel=X;v1=0;v2=1;v3=0;J=5;Ka=0;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   80.546316 1.173E-30 7.412E-02.08240.371 4391.65280.770.000500          0 0 1          0 0 1  6  4  2        6  3  3      5646534836287120 7    39.0   39.0,2391,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=6;Ka=4;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=1;J=6;Ka=3;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   80.671444 5.528E-22 1.157E-01.08620.456  298.62010.660.004600          0 0 0          0 0 0  4  3  2        4  2  3      5756834836856418 7    27.0   27.0,2393,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=3;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=2;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   80.989223 7.846E-26 1.278E-01.08790.412 1914.88120.870.002600          0 1 0          0 1 0  4  3  1        4  2  2      5647434836287120 7     9.0    9.0,2396,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=4;Ka=3;Kc=1,ElecStateLabel=X;v1=0;v2=1;v3=0;J=4;Ka=2;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   81.188526 2.618E-30 3.961E-02.08750.391 4061.28000.670.005000          1 0 0          0 0 1  5  3  2        5  1  5      5542434836287122 8    33.0   33.0,2407,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=5;Ka=3;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=1;J=5;Ka=1;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   81.213099 4.966E-31 1.796E-01.08200.315 4826.63180.650.013800          1 0 0          1 0 0  9  3  6        9  2  7      5646534836287120 7    57.0   57.0,2409,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=9;Ka=3;Kc=6,ElecStateLabel=X;v1=1;v2=0;v3=0;J=9;Ka=2;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   81.439508 1.476E-30 3.340E-02.09610.434 3876.04050.690.008400          1 0 0          0 0 1  4  2  2        3  0  3      5442334836257122 7     9.0    7.0,2413,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=4;Ka=2;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=1;J=3;Ka=0;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   81.597990 2.329E-23 1.855E-01.08440.444 1198.20000.650.013800          0 0 0          0 0 0  9  3  6        9  2  7      5756534836856420 7    57.0   57.0,2417,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=3;Kc=6,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=2;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   81.680549 1.297E-27 7.049E-04.08780.391 1913.02290.630.007100          0 1 0          0 1 0  4  3  2        5  0  5      5645434836287120 7    27.0   33.0,2420,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=4;Ka=3;Kc=2,ElecStateLabel=X;v1=0;v2=1;v3=0;J=5;Ka=0;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   82.649907 3.864E-28 9.388E-04.07910.371 2033.48890.620.002800          0 1 0          0 1 0  5  3  3        6  0  6      5642434836287122 8    11.0   13.0,2445,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=5;Ka=3;Kc=3,ElecStateLabel=X;v1=0;v2=1;v3=0;J=6;Ka=0;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   82.798799 3.136E-27 1.121E-03.04640.251 2033.76590.450.003800          0 0 0          0 0 0 12  4  9       13  1 12      5752434836856418 8    75.0   81.0,2452,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=4;Kc=9,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=1;Kc=12,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   82.929525 6.870E-28 2.218E-02.06840.333 2903.32960.560.004700          0 1 0          0 1 0  9  4  5        8  5  4      5642434836287122 8    57.0   51.0,2456,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=9;Ka=4;Kc=5,ElecStateLabel=X;v1=0;v2=1;v3=0;J=8;Ka=5;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   83.267893 7.650E-26 1.680E-01.07960.352 2300.77420.610.008900          0 1 0          0 1 0  7  2  5        7  1  6      5647834836257122 7    45.0   45.0,2467,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=7;Ka=2;Kc=5,ElecStateLabel=X;v1=0;v2=1;v3=0;J=7;Ka=1;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   83.563069 3.162E-29 2.141E-01.08710.352 3952.63450.610.006500          0 2 0          0 2 0  7  3  4        7  2  5      5647834836257122 7    45.0   45.0,2478,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=7;Ka=3;Kc=4,ElecStateLabel=X;v1=0;v2=2;v3=0;J=7;Ka=2;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   83.814424 3.103E-30 1.424E-01.07950.391 4055.74730.670.005200          1 0 0          1 0 0  5  3  3        5  2  4      5647834836257122 7    11.0   11.0,2486,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=5;Ka=3;Kc=3,ElecStateLabel=X;v1=1;v2=0;v3=0;J=5;Ka=2;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   84.145343 2.004E-30 1.731E-01.08430.352 4474.72410.710.000400          1 0 0          1 0 0  7  4  3        7  3  4      5646534836257120 7    45.0   45.0,2495,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=7;Ka=4;Kc=3,ElecStateLabel=X;v1=1;v2=0;v3=0;J=7;Ka=3;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   84.282973 4.199E-25 1.503E-04.08930.451  398.36050.770.004700          0 0 0          0 0 0  4  4  1        5  1  4      5752434836856418 8    27.0   33.0,2501,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=4;Kc=1,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=1;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   84.452801 8.456E-29 7.471E-02.09100.412 3467.27220.73-.003500          0 2 0          0 2 0  5  1  4        4  2  3      5646434836257120 7    33.0   27.0,2511,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=5;Ka=1;Kc=4,ElecStateLabel=X;v1=0;v2=2;v3=0;J=4;Ka=2;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   84.528132 3.549E-27 4.531E-04.07520.400 1534.36800.640.003200          0 0 0          0 0 0  9  6  4       10  3  7      5752434836856418 8    19.0   21.0,2516,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=6;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=3;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   84.592724 6.175E-29 9.732E-04.07120.315 2502.04080.56-.002100          0 1 0          0 1 0  8  2  6        9  1  9      5642434836287122 8    17.0   19.0,2518,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=8;Ka=2;Kc=6,ElecStateLabel=X;v1=0;v2=1;v3=0;J=9;Ka=1;Kc=9,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   84.739447 4.094E-28 1.060E-03.07590.352 2300.77420.680.007500          0 1 0          0 1 0  6  4  3        7  1  6      5646434836287120 7    39.0   45.0,2522,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=6;Ka=4;Kc=3,ElecStateLabel=X;v1=0;v2=1;v3=0;J=7;Ka=1;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   84.746443 1.034E-24 1.823E-02.07930.398 1126.43900.76-.006500          0 0 0          0 0 0  9  3  7        8  4  4      5752434836856418 8    19.0   17.0,2524,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=3;Kc=7,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=4;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   85.088716 8.406E-25 1.366E-02.08040.407 1355.19950.74-.005900          0 0 0          0 0 0 10  3  8        9  4  5      5755434836856420 8    63.0   57.0,2532,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=3;Kc=8,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=4;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   85.369622 4.015E-30 9.569E-02.08080.391 4142.46880.67-.000600          0 0 1          1 0 0  5  3  3        5  3  2      5642434836257122 7    33.0   33.0,2540,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=5;Ka=3;Kc=3,ElecStateLabel=X;v1=1;v2=0;v3=0;J=5;Ka=3;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   85.447712 2.800E-25 6.687E-04.06620.349  916.25800.610.003700          0 0 0          0 0 0  8  3  6        9  0  9      5752434836856418 7    51.0   57.0,2542,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=3;Kc=6,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=0;Kc=9,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   85.450839 4.747E-30 2.369E-01.08830.333 4157.86040.810.009500          0 2 0          0 2 0  8  3  5        8  2  6      5646534836287120 7    17.0   17.0,2543,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=8;Ka=3;Kc=5,ElecStateLabel=X;v1=0;v2=2;v3=0;J=8;Ka=2;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   85.521945 3.226E-25 1.145E-01.08690.412 1814.08720.560.006000          0 1 0          0 1 0  4  2  3        4  1  4      5647434836257120 7    27.0   27.0,2549,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=4;Ka=2;Kc=3,ElecStateLabel=X;v1=0;v2=1;v3=0;J=4;Ka=1;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   85.618887 4.444E-29 2.270E-01.09280.434 3783.58520.690.006800          1 0 0          1 0 0  4  1  4        3  0  3      5647834836257122 7    27.0   21.0,2553,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=4;Ka=1;Kc=4,ElecStateLabel=X;v1=1;v2=0;v3=0;J=3;Ka=0;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   85.683102 2.614E-29 9.330E-03.04450.162 3235.96090.62-.003400          0 0 0          0 0 0 13  9  5       12 10  2      4752434836856418 9    27.0   25.0,2558,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=9;Kc=5,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=10;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   85.685940 7.842E-29 9.331E-03.04450.162 3235.96140.62-.003400          0 0 0          0 0 0 13  9  4       12 10  3      5752434836856418 9    81.0   75.0,2559,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=9;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=10;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   85.783023 2.914E-28 2.599E-02.05450.315 3124.71630.51-.007000          0 1 0          0 1 0 10  4  7        9  5  4      5642434836287122 8    63.0   57.0,2566,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=10;Ka=4;Kc=7,ElecStateLabel=X;v1=0;v2=1;v3=0;J=9;Ka=5;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   85.834334 1.783E-24 2.418E-01.08550.463 1808.36240.720.011700          0 0 0          0 0 0 11  4  7       11  3  8      5755434836856420 8    69.0   69.0,2570,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=4;Kc=7,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=3;Kc=8,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   86.150276 1.032E-22 1.943E-01.08770.476  839.54940.710.000400          0 0 0          0 0 0  7  4  3        7  3  4      5756534836856420 7    45.0   45.0,2583,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=4;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=3;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   86.327289 8.188E-30 1.986E-01.09280.434 3876.04050.690.006800          0 0 1          0 0 1  4  1  4        3  0  3      5647834836257122 7     9.0    7.0,2595,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=4;Ka=1;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=1;J=3;Ka=0;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   86.336705 2.248E-25 1.023E-01.08700.434 1811.29080.710.004000          0 1 0          0 1 0  3  3  0        3  2  1      5646834836257122 7    21.0   21.0,2597,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=3;Ka=3;Kc=0,ElecStateLabel=X;v1=0;v2=1;v3=0;J=3;Ka=2;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   86.425313 1.075E-26 2.297E-01.08200.315 2808.28050.650.013800          0 1 0          0 1 0  9  3  6        9  2  7      5646534836287120 7    57.0   57.0,2601,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=9;Ka=3;Kc=6,ElecStateLabel=X;v1=0;v2=1;v3=0;J=9;Ka=2;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   86.428060 1.592E-22 1.557E-01.08290.454  414.16810.640.005200          0 0 0          0 0 0  5  3  3        5  2  4      5757834836856418 7    11.0   11.0,2602,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=3;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=2;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   86.484366 6.851E-29 1.220E-01.09390.434 3286.59890.890.006400          0 2 0          0 2 0  3  2  2        3  1  3      5647434836257120 7     7.0    7.0,2607,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=3;Ka=2;Kc=2,ElecStateLabel=X;v1=0;v2=2;v3=0;J=3;Ka=1;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   86.554310 1.444E-28 1.301E-01.08640.391 3465.17090.750.001000          0 2 0          0 2 0  5  1  4        5  0  5      5647434836287120 7    33.0   33.0,2611,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=5;Ka=1;Kc=4,ElecStateLabel=X;v1=0;v2=2;v3=0;J=5;Ka=0;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   86.848485 6.480E-31 1.802E-03.05140.250 3639.11690.24-.008200          0 1 0          0 1 0 12  3  9       13  2 12      4642334836297122 9    25.0   27.0,2624,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=12;Ka=3;Kc=9,ElecStateLabel=X;v1=0;v2=1;v3=0;J=13;Ka=2;Kc=12,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   86.854101 1.303E-26 4.247E-02.08540.391 2116.13890.790.001200          0 1 0          0 1 0  6  2  4        5  3  3      5646534836287120 7    13.0   11.0,2626,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=6;Ka=2;Kc=4,ElecStateLabel=X;v1=0;v2=1;v3=0;J=5;Ka=3;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   86.946798 2.131E-29 2.157E-01.08690.371 3770.10470.700.002300          0 2 0          0 2 0  6  3  3        6  2  4      5648634836287120 7    13.0   13.0,2630,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=6;Ka=3;Kc=3,ElecStateLabel=X;v1=0;v2=2;v3=0;J=6;Ka=2;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   87.059817 3.426E-30 1.077E-01.08170.391 3968.68750.570.005300          1 0 0          1 0 0  5  2  4        5  1  5      5648534836257120 7    11.0   11.0,2637,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=5;Ka=2;Kc=4,ElecStateLabel=X;v1=1;v2=0;v3=0;J=5;Ka=1;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   87.103181 5.050E-31 2.671E-02.08280.412 4034.20900.690.000600          1 0 0          0 0 1  4  4  0        4  2  3      5642334836287122 8     9.0    9.0,2639,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=4;Ka=4;Kc=0,ElecStateLabel=X;v1=0;v2=0;v3=1;J=4;Ka=2;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   87.224487 4.709E-31 2.342E-02.07770.412 4021.20090.69-.000800          0 0 1          1 0 0  4  3  2        4  3  1      5642334836257122 7     9.0    9.0,2644,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=4;Ka=3;Kc=2,ElecStateLabel=X;v1=1;v2=0;v3=0;J=4;Ka=3;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   87.265544 2.787E-28 3.834E-04.09340.412 1810.18750.690.005700          0 1 0          0 1 0  3  3  1        4  0  4      5642434836287122 8     7.0    9.0,2649,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=3;Ka=3;Kc=1,ElecStateLabel=X;v1=0;v2=1;v3=0;J=4;Ka=0;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   87.273151 7.415E-25 2.436E-02.06510.348 1247.20590.69-.004300          0 0 0          0 0 0  9  4  6        8  5  3      5755434836856420 8    19.0   17.0,2651,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=4;Kc=6,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=5;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   87.491850 2.292E-21 2.401E-01.09390.555  136.33660.730.006800          0 0 0          0 0 0  4  1  4        3  0  3      5767834836706418 7    27.0   21.0,2660,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=1;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=3;Ka=0;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   87.557926 2.221E-29 2.013E-03.04500.281 3122.94140.480.008400          0 1 0          0 1 0 10  4  7       11  1 10      5642434836287122 8    63.0   69.0,2662,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=10;Ka=4;Kc=7,ElecStateLabel=X;v1=0;v2=1;v3=0;J=11;Ka=1;Kc=10,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   87.776332 7.878E-30 2.225E-01.09890.480 3782.30150.670.003700          0 0 1          0 0 1  2  2  1        1  1  0      5646534836257120 7     5.0    3.0,2672,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=2;Ka=2;Kc=1,ElecStateLabel=X;v1=0;v2=0;v3=1;J=1;Ka=1;Kc=0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   88.309272 4.511E-29 2.124E-01.07960.352 3864.32520.610.008900          0 2 0          0 2 0  7  2  5        7  1  6      5647834836257122 7    45.0   45.0,2694,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=7;Ka=2;Kc=5,ElecStateLabel=X;v1=0;v2=2;v3=0;J=7;Ka=1;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   88.397544 1.142E-25 6.511E-04.07040.348 1109.80220.69-.004500          0 0 0          0 0 0  9  2  7       10  1 10      5752434836856418 8    57.0   63.0,2695,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=2;Kc=7,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=1;Kc=10,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   88.516546 2.290E-23 2.896E-02.08650.454  751.03290.730.001600          0 0 0          0 0 0  7  3  4        6  4  3      5756534836856420 7    45.0   39.0,2697,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=3;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=4;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   88.631816 8.712E-28 1.246E-03.05180.237 2318.13820.48-.009700          0 0 0          0 0 0 13  3 10       14  2 13      5752434836856418 9    81.0   87.0,2701,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=3;Kc=10,ElecStateLabel=X;v1=0;v2=0;v3=0;J=14;Ka=2;Kc=13,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   88.742250 4.242E-30 2.491E-02.03370.281 4013.67160.39-.000800          0 1 0          0 1 0 12  6  7       11  7  4      5642434836297122 9    75.0   69.0,2706,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=12;Ka=6;Kc=7,ElecStateLabel=X;v1=0;v2=1;v3=0;J=11;Ka=7;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   88.774796 1.403E-29 2.750E-02.04220.298 3544.67630.48-.002900          0 1 0          0 1 0 11  5  7       10  6  4      5642434836297122 8    23.0   21.0,2709,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=11;Ka=5;Kc=7,ElecStateLabel=X;v1=0;v2=1;v3=0;J=10;Ka=6;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   88.952415 1.756E-22 1.153E-01.08440.467  325.21570.570.005300          0 0 0          0 0 0  5  2  4        5  1  5      5758534836856420 7    11.0   11.0,2719,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=2;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=1;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   88.965690 3.768E-30 6.358E-02.08170.391 4061.28000.570.005300          0 0 1          0 0 1  5  2  4        5  1  5      5648534836257120 7    33.0   33.0,2720,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=5;Ka=2;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=1;J=5;Ka=1;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   89.070143 9.980E-25 2.412E-01.09280.434 1725.01710.690.006800          0 1 0          0 1 0  4  1  4        3  0  3      5647834836257122 7    27.0   21.0,2726,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=4;Ka=1;Kc=4,ElecStateLabel=X;v1=0;v2=1;v3=0;J=3;Ka=0;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   89.112118 3.722E-29 2.286E-01.09890.480 3690.77390.670.003700          1 0 0          1 0 0  2  2  1        1  1  0      5646534836257120 7    15.0    9.0,2727,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=2;Ka=2;Kc=1,ElecStateLabel=X;v1=1;v2=0;v3=0;J=1;Ka=1;Kc=0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   89.365296 8.624E-31 5.154E-03.00700.250 4046.06450.36-.002800          0 0 0          0 0 0 14 11  4       13 12  1      374233483631712211    87.0   81.0,2731,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=14;Ka=11;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=12;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   89.476847 8.124E-28 1.198E-03.07150.352 2171.74100.610.004500          0 1 0          0 1 0  6  3  4        7  0  7      5642434836287122 8    39.0   45.0,2735,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=6;Ka=3;Kc=4,ElecStateLabel=X;v1=0;v2=1;v3=0;J=7;Ka=0;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   89.676741 8.619E-28 2.775E-01.08050.298 3151.80910.510.007700          0 1 0          0 1 0 10  4  6       10  3  7      5645834836297122 8    21.0   21.0,2741,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=10;Ka=4;Kc=6,ElecStateLabel=X;v1=0;v2=1;v3=0;J=10;Ka=3;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   89.744617 7.908E-31 1.350E-02.07410.412 4020.22710.690.004100          0 0 1          1 0 0  4  3  1        4  3  2      5642434836257122 7    27.0   27.0,2744,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=4;Ka=3;Kc=1,ElecStateLabel=X;v1=1;v2=0;v3=0;J=4;Ka=3;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   89.834131 1.389E-30 1.750E-01.07410.371 4280.84720.600.007600          0 0 1          0 0 1  6  3  4        6  2  5      5648534836257120 7    13.0   13.0,2746,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=6;Ka=3;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=1;J=6;Ka=2;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
